,threshold,tnr,precision,recall,f1,fpr
275,0.0275,0.75,0.7731958762886598,0.8823529411764706,0.8241758241758242,0.25
276,0.027600000000000003,0.75,0.7731958762886598,0.8823529411764706,0.8241758241758242,0.25
277,0.027700000000000002,0.75,0.7708333333333334,0.8705882352941177,0.8176795580110497,0.25
278,0.027800000000000002,0.75,0.7708333333333334,0.8705882352941177,0.8176795580110497,0.25
279,0.0279,0.75,0.7708333333333334,0.8705882352941177,0.8176795580110497,0.25
280,0.028,0.75,0.7708333333333334,0.8705882352941177,0.8176795580110497,0.25
281,0.0281,0.75,0.7684210526315789,0.8588235294117647,0.8111111111111111,0.25
282,0.028200000000000003,0.75,0.7684210526315789,0.8588235294117647,0.8111111111111111,0.25
283,0.028300000000000002,0.75,0.7684210526315789,0.8588235294117647,0.8111111111111111,0.25
284,0.0284,0.75,0.7684210526315789,0.8588235294117647,0.8111111111111111,0.25
285,0.0285,0.75,0.7684210526315789,0.8588235294117647,0.8111111111111111,0.25
286,0.0286,0.75,0.7684210526315789,0.8588235294117647,0.8111111111111111,0.25
287,0.0287,0.75,0.7684210526315789,0.8588235294117647,0.8111111111111111,0.25
288,0.028800000000000003,0.75,0.7684210526315789,0.8588235294117647,0.8111111111111111,0.25
289,0.028900000000000002,0.75,0.7684210526315789,0.8588235294117647,0.8111111111111111,0.25
290,0.029,0.75,0.7684210526315789,0.8588235294117647,0.8111111111111111,0.25
291,0.0291,0.75,0.7684210526315789,0.8588235294117647,0.8111111111111111,0.25
292,0.0292,0.75,0.7684210526315789,0.8588235294117647,0.8111111111111111,0.25
293,0.029300000000000003,0.75,0.7684210526315789,0.8588235294117647,0.8111111111111111,0.25
294,0.029400000000000003,0.75,0.7684210526315789,0.8588235294117647,0.8111111111111111,0.25
295,0.029500000000000002,0.75,0.7684210526315789,0.8588235294117647,0.8111111111111111,0.25
296,0.0296,0.75,0.7684210526315789,0.8588235294117647,0.8111111111111111,0.25
297,0.0297,0.75,0.7684210526315789,0.8588235294117647,0.8111111111111111,0.25
298,0.0298,0.75,0.7684210526315789,0.8588235294117647,0.8111111111111111,0.25
299,0.029900000000000003,0.75,0.7684210526315789,0.8588235294117647,0.8111111111111111,0.25
300,0.030000000000000002,0.75,0.7684210526315789,0.8588235294117647,0.8111111111111111,0.25
301,0.030100000000000002,0.75,0.7684210526315789,0.8588235294117647,0.8111111111111111,0.25
302,0.0302,0.75,0.7684210526315789,0.8588235294117647,0.8111111111111111,0.25
303,0.0303,0.75,0.7684210526315789,0.8588235294117647,0.8111111111111111,0.25
304,0.0304,0.75,0.7684210526315789,0.8588235294117647,0.8111111111111111,0.25
305,0.030500000000000003,0.75,0.7684210526315789,0.8588235294117647,0.8111111111111111,0.25
306,0.030600000000000002,0.75,0.7684210526315789,0.8588235294117647,0.8111111111111111,0.25
307,0.0307,0.75,0.7684210526315789,0.8588235294117647,0.8111111111111111,0.25
308,0.0308,0.75,0.7684210526315789,0.8588235294117647,0.8111111111111111,0.25
309,0.0309,0.75,0.7684210526315789,0.8588235294117647,0.8111111111111111,0.25
310,0.031,0.75,0.7684210526315789,0.8588235294117647,0.8111111111111111,0.25
311,0.031100000000000003,0.75,0.7684210526315789,0.8588235294117647,0.8111111111111111,0.25
312,0.031200000000000002,0.75,0.7684210526315789,0.8588235294117647,0.8111111111111111,0.25
313,0.0313,0.75,0.7684210526315789,0.8588235294117647,0.8111111111111111,0.25
314,0.031400000000000004,0.75,0.7684210526315789,0.8588235294117647,0.8111111111111111,0.25
315,0.0315,0.75,0.7684210526315789,0.8588235294117647,0.8111111111111111,0.25
316,0.0316,0.75,0.7684210526315789,0.8588235294117647,0.8111111111111111,0.25
317,0.0317,0.75,0.7684210526315789,0.8588235294117647,0.8111111111111111,0.25
318,0.0318,0.75,0.7684210526315789,0.8588235294117647,0.8111111111111111,0.25
319,0.031900000000000005,0.75,0.7684210526315789,0.8588235294117647,0.8111111111111111,0.25
320,0.032,0.75,0.7684210526315789,0.8588235294117647,0.8111111111111111,0.25
321,0.032100000000000004,0.75,0.7684210526315789,0.8588235294117647,0.8111111111111111,0.25
322,0.0322,0.75,0.7684210526315789,0.8588235294117647,0.8111111111111111,0.25
323,0.0323,0.75,0.7684210526315789,0.8588235294117647,0.8111111111111111,0.25
324,0.0324,0.75,0.7684210526315789,0.8588235294117647,0.8111111111111111,0.25
325,0.0325,0.75,0.7684210526315789,0.8588235294117647,0.8111111111111111,0.25
326,0.032600000000000004,0.7613636363636364,0.776595744680851,0.8588235294117647,0.8156424581005587,0.23863636363636365
327,0.0327,0.7613636363636364,0.776595744680851,0.8588235294117647,0.8156424581005587,0.23863636363636365
328,0.0328,0.7613636363636364,0.776595744680851,0.8588235294117647,0.8156424581005587,0.23863636363636365
329,0.0329,0.7613636363636364,0.776595744680851,0.8588235294117647,0.8156424581005587,0.23863636363636365
330,0.033,0.7613636363636364,0.776595744680851,0.8588235294117647,0.8156424581005587,0.23863636363636365
331,0.033100000000000004,0.7613636363636364,0.776595744680851,0.8588235294117647,0.8156424581005587,0.23863636363636365
332,0.0332,0.7613636363636364,0.776595744680851,0.8588235294117647,0.8156424581005587,0.23863636363636365
333,0.0333,0.7613636363636364,0.776595744680851,0.8588235294117647,0.8156424581005587,0.23863636363636365
334,0.0334,0.7613636363636364,0.776595744680851,0.8588235294117647,0.8156424581005587,0.23863636363636365
335,0.0335,0.7613636363636364,0.776595744680851,0.8588235294117647,0.8156424581005587,0.23863636363636365
336,0.033600000000000005,0.7613636363636364,0.776595744680851,0.8588235294117647,0.8156424581005587,0.23863636363636365
337,0.0337,0.7613636363636364,0.776595744680851,0.8588235294117647,0.8156424581005587,0.23863636363636365
338,0.033800000000000004,0.7613636363636364,0.776595744680851,0.8588235294117647,0.8156424581005587,0.23863636363636365
339,0.0339,0.7613636363636364,0.776595744680851,0.8588235294117647,0.8156424581005587,0.23863636363636365
340,0.034,0.7613636363636364,0.776595744680851,0.8588235294117647,0.8156424581005587,0.23863636363636365
341,0.0341,0.7613636363636364,0.776595744680851,0.8588235294117647,0.8156424581005587,0.23863636363636365
342,0.0342,0.7613636363636364,0.776595744680851,0.8588235294117647,0.8156424581005587,0.23863636363636365
343,0.034300000000000004,0.7613636363636364,0.776595744680851,0.8588235294117647,0.8156424581005587,0.23863636363636365
344,0.0344,0.7613636363636364,0.776595744680851,0.8588235294117647,0.8156424581005587,0.23863636363636365
345,0.0345,0.7613636363636364,0.776595744680851,0.8588235294117647,0.8156424581005587,0.23863636363636365
346,0.0346,0.7613636363636364,0.776595744680851,0.8588235294117647,0.8156424581005587,0.23863636363636365
347,0.0347,0.7613636363636364,0.776595744680851,0.8588235294117647,0.8156424581005587,0.23863636363636365
348,0.034800000000000005,0.7613636363636364,0.776595744680851,0.8588235294117647,0.8156424581005587,0.23863636363636365
349,0.0349,0.7613636363636364,0.776595744680851,0.8588235294117647,0.8156424581005587,0.23863636363636365
350,0.035,0.7613636363636364,0.776595744680851,0.8588235294117647,0.8156424581005587,0.23863636363636365
351,0.0351,0.7613636363636364,0.776595744680851,0.8588235294117647,0.8156424581005587,0.23863636363636365
352,0.0352,0.7613636363636364,0.776595744680851,0.8588235294117647,0.8156424581005587,0.23863636363636365
353,0.035300000000000005,0.7613636363636364,0.776595744680851,0.8588235294117647,0.8156424581005587,0.23863636363636365
354,0.0354,0.7613636363636364,0.776595744680851,0.8588235294117647,0.8156424581005587,0.23863636363636365
355,0.035500000000000004,0.7613636363636364,0.776595744680851,0.8588235294117647,0.8156424581005587,0.23863636363636365
356,0.0356,0.7613636363636364,0.776595744680851,0.8588235294117647,0.8156424581005587,0.23863636363636365
357,0.0357,0.7613636363636364,0.776595744680851,0.8588235294117647,0.8156424581005587,0.23863636363636365
358,0.0358,0.7613636363636364,0.776595744680851,0.8588235294117647,0.8156424581005587,0.23863636363636365
359,0.0359,0.7613636363636364,0.776595744680851,0.8588235294117647,0.8156424581005587,0.23863636363636365
360,0.036000000000000004,0.7613636363636364,0.7717391304347826,0.8352941176470589,0.8022598870056498,0.23863636363636365
361,0.0361,0.7613636363636364,0.7717391304347826,0.8352941176470589,0.8022598870056498,0.23863636363636365
362,0.0362,0.7613636363636364,0.7717391304347826,0.8352941176470589,0.8022598870056498,0.23863636363636365
363,0.0363,0.7613636363636364,0.7717391304347826,0.8352941176470589,0.8022598870056498,0.23863636363636365
364,0.0364,0.7613636363636364,0.7717391304347826,0.8352941176470589,0.8022598870056498,0.23863636363636365
365,0.036500000000000005,0.7613636363636364,0.7717391304347826,0.8352941176470589,0.8022598870056498,0.23863636363636365
366,0.0366,0.7613636363636364,0.7717391304347826,0.8352941176470589,0.8022598870056498,0.23863636363636365
367,0.0367,0.7613636363636364,0.7717391304347826,0.8352941176470589,0.8022598870056498,0.23863636363636365
368,0.0368,0.7613636363636364,0.7717391304347826,0.8352941176470589,0.8022598870056498,0.23863636363636365
369,0.0369,0.7613636363636364,0.7717391304347826,0.8352941176470589,0.8022598870056498,0.23863636363636365
370,0.037000000000000005,0.7613636363636364,0.7717391304347826,0.8352941176470589,0.8022598870056498,0.23863636363636365
371,0.0371,0.7613636363636364,0.7717391304347826,0.8352941176470589,0.8022598870056498,0.23863636363636365
372,0.037200000000000004,0.7613636363636364,0.7717391304347826,0.8352941176470589,0.8022598870056498,0.23863636363636365
373,0.0373,0.7613636363636364,0.7717391304347826,0.8352941176470589,0.8022598870056498,0.23863636363636365
374,0.0374,0.7613636363636364,0.7717391304347826,0.8352941176470589,0.8022598870056498,0.23863636363636365
375,0.0375,0.7613636363636364,0.7717391304347826,0.8352941176470589,0.8022598870056498,0.23863636363636365
376,0.0376,0.7613636363636364,0.7717391304347826,0.8352941176470589,0.8022598870056498,0.23863636363636365
377,0.037700000000000004,0.7613636363636364,0.7717391304347826,0.8352941176470589,0.8022598870056498,0.23863636363636365
378,0.0378,0.7613636363636364,0.7717391304347826,0.8352941176470589,0.8022598870056498,0.23863636363636365
379,0.0379,0.7613636363636364,0.7717391304347826,0.8352941176470589,0.8022598870056498,0.23863636363636365
380,0.038,0.7613636363636364,0.7717391304347826,0.8352941176470589,0.8022598870056498,0.23863636363636365
381,0.0381,0.7613636363636364,0.7717391304347826,0.8352941176470589,0.8022598870056498,0.23863636363636365
382,0.038200000000000005,0.7613636363636364,0.7717391304347826,0.8352941176470589,0.8022598870056498,0.23863636363636365
383,0.0383,0.7613636363636364,0.7717391304347826,0.8352941176470589,0.8022598870056498,0.23863636363636365
384,0.038400000000000004,0.7613636363636364,0.7717391304347826,0.8352941176470589,0.8022598870056498,0.23863636363636365
385,0.0385,0.7613636363636364,0.7717391304347826,0.8352941176470589,0.8022598870056498,0.23863636363636365
386,0.0386,0.7613636363636364,0.7717391304347826,0.8352941176470589,0.8022598870056498,0.23863636363636365
387,0.038700000000000005,0.7613636363636364,0.7717391304347826,0.8352941176470589,0.8022598870056498,0.23863636363636365
388,0.0388,0.7613636363636364,0.7717391304347826,0.8352941176470589,0.8022598870056498,0.23863636363636365
389,0.038900000000000004,0.7613636363636364,0.7717391304347826,0.8352941176470589,0.8022598870056498,0.23863636363636365
390,0.039,0.7613636363636364,0.7717391304347826,0.8352941176470589,0.8022598870056498,0.23863636363636365
391,0.0391,0.7613636363636364,0.7717391304347826,0.8352941176470589,0.8022598870056498,0.23863636363636365
392,0.0392,0.7613636363636364,0.7717391304347826,0.8352941176470589,0.8022598870056498,0.23863636363636365
393,0.0393,0.7613636363636364,0.7717391304347826,0.8352941176470589,0.8022598870056498,0.23863636363636365
394,0.039400000000000004,0.7613636363636364,0.7717391304347826,0.8352941176470589,0.8022598870056498,0.23863636363636365
395,0.0395,0.7613636363636364,0.7717391304347826,0.8352941176470589,0.8022598870056498,0.23863636363636365
396,0.0396,0.7613636363636364,0.7717391304347826,0.8352941176470589,0.8022598870056498,0.23863636363636365
397,0.0397,0.7613636363636364,0.7717391304347826,0.8352941176470589,0.8022598870056498,0.23863636363636365
398,0.0398,0.7613636363636364,0.7717391304347826,0.8352941176470589,0.8022598870056498,0.23863636363636365
399,0.039900000000000005,0.7613636363636364,0.7717391304347826,0.8352941176470589,0.8022598870056498,0.23863636363636365
400,0.04,0.7613636363636364,0.7717391304347826,0.8352941176470589,0.8022598870056498,0.23863636363636365
401,0.040100000000000004,0.7613636363636364,0.7717391304347826,0.8352941176470589,0.8022598870056498,0.23863636363636365
402,0.0402,0.7613636363636364,0.7717391304347826,0.8352941176470589,0.8022598870056498,0.23863636363636365
403,0.0403,0.7613636363636364,0.7717391304347826,0.8352941176470589,0.8022598870056498,0.23863636363636365
404,0.040400000000000005,0.7613636363636364,0.7717391304347826,0.8352941176470589,0.8022598870056498,0.23863636363636365
405,0.0405,0.7613636363636364,0.7717391304347826,0.8352941176470589,0.8022598870056498,0.23863636363636365
406,0.040600000000000004,0.7613636363636364,0.7717391304347826,0.8352941176470589,0.8022598870056498,0.23863636363636365
407,0.0407,0.7613636363636364,0.7717391304347826,0.8352941176470589,0.8022598870056498,0.23863636363636365
408,0.0408,0.7613636363636364,0.7717391304347826,0.8352941176470589,0.8022598870056498,0.23863636363636365
409,0.0409,0.7613636363636364,0.7717391304347826,0.8352941176470589,0.8022598870056498,0.23863636363636365
410,0.041,0.7613636363636364,0.7717391304347826,0.8352941176470589,0.8022598870056498,0.23863636363636365
411,0.041100000000000005,0.7613636363636364,0.7717391304347826,0.8352941176470589,0.8022598870056498,0.23863636363636365
412,0.0412,0.7613636363636364,0.7692307692307693,0.8235294117647058,0.7954545454545454,0.23863636363636365
413,0.0413,0.7613636363636364,0.7692307692307693,0.8235294117647058,0.7954545454545454,0.23863636363636365
414,0.0414,0.7613636363636364,0.7692307692307693,0.8235294117647058,0.7954545454545454,0.23863636363636365
415,0.0415,0.7613636363636364,0.7692307692307693,0.8235294117647058,0.7954545454545454,0.23863636363636365
416,0.041600000000000005,0.7613636363636364,0.7692307692307693,0.8235294117647058,0.7954545454545454,0.23863636363636365
417,0.0417,0.7613636363636364,0.7692307692307693,0.8235294117647058,0.7954545454545454,0.23863636363636365
418,0.041800000000000004,0.7613636363636364,0.7692307692307693,0.8235294117647058,0.7954545454545454,0.23863636363636365
419,0.0419,0.7613636363636364,0.7692307692307693,0.8235294117647058,0.7954545454545454,0.23863636363636365
420,0.042,0.7613636363636364,0.7692307692307693,0.8235294117647058,0.7954545454545454,0.23863636363636365
421,0.042100000000000005,0.7613636363636364,0.7692307692307693,0.8235294117647058,0.7954545454545454,0.23863636363636365
422,0.0422,0.7613636363636364,0.7692307692307693,0.8235294117647058,0.7954545454545454,0.23863636363636365
423,0.042300000000000004,0.7613636363636364,0.7692307692307693,0.8235294117647058,0.7954545454545454,0.23863636363636365
424,0.0424,0.7613636363636364,0.7692307692307693,0.8235294117647058,0.7954545454545454,0.23863636363636365
425,0.0425,0.7613636363636364,0.7692307692307693,0.8235294117647058,0.7954545454545454,0.23863636363636365
426,0.0426,0.7613636363636364,0.7692307692307693,0.8235294117647058,0.7954545454545454,0.23863636363636365
427,0.0427,0.7613636363636364,0.7692307692307693,0.8235294117647058,0.7954545454545454,0.23863636363636365
428,0.042800000000000005,0.7613636363636364,0.7692307692307693,0.8235294117647058,0.7954545454545454,0.23863636363636365
429,0.0429,0.7613636363636364,0.7692307692307693,0.8235294117647058,0.7954545454545454,0.23863636363636365
430,0.043000000000000003,0.7613636363636364,0.7692307692307693,0.8235294117647058,0.7954545454545454,0.23863636363636365
431,0.0431,0.7613636363636364,0.7666666666666667,0.8117647058823529,0.7885714285714286,0.23863636363636365
432,0.0432,0.7613636363636364,0.7666666666666667,0.8117647058823529,0.7885714285714286,0.23863636363636365
433,0.043300000000000005,0.7613636363636364,0.7666666666666667,0.8117647058823529,0.7885714285714286,0.23863636363636365
434,0.0434,0.7613636363636364,0.7666666666666667,0.8117647058823529,0.7885714285714286,0.23863636363636365
435,0.043500000000000004,0.7613636363636364,0.7666666666666667,0.8117647058823529,0.7885714285714286,0.23863636363636365
436,0.0436,0.7613636363636364,0.7666666666666667,0.8117647058823529,0.7885714285714286,0.23863636363636365
437,0.0437,0.7613636363636364,0.7666666666666667,0.8117647058823529,0.7885714285714286,0.23863636363636365
